2024-11-05 20:14:58.349952,0,0,0.000,0,0.000,0.000
2024-11-05 20:20:57.172482,0,0,0.000,0,0.000,0.000
2024-11-05 20:21:32.921352,0,0,0.000,0,0.000,0.000
2024-11-05 20:22:00.374161,0,0,0.000,0,0.000,0.000
2024-11-05 20:22:41.254573,0,0,0.000,0,0.000,0.000
2024-11-05 20:23:13.934303,0,0,0.000,0,0.000,0.000
2024-11-05 20:23:52.254019,0,0,0.000,0,0.000,0.000
2024-11-05 20:24:27.092825,0,0,0.000,0,0.000,0.000
2024-11-05 20:24:59.524874,0,0,0.000,0,0.000,0.000
2024-11-05 20:25:28.549943,0,0,0.000,0,0.000,0.000
2024-11-05 20:25:54.493436,7842,2,32.700,5,66.700,90.100
2024-11-05 20:26:21.839290,7842,2,32.700,5,66.700,90.100
2024-11-05 20:26:50.264597,7842,2,32.700,5,66.700,90.100
2024-11-05 20:27:16.242246,7842,2,32.700,5,66.700,90.100
2024-11-05 20:27:51.201412,7842,2,32.700,5,66.700,90.100
2024-11-05 20:28:30.249070,7842,2,32.700,5,66.700,90.100
2024-11-05 20:29:06.933767,7842,2,32.700,5,66.700,90.100
2024-11-05 20:29:45.080153,7842,2,32.700,5,66.700,90.100
2024-11-05 20:30:18.230841,7842,2,32.700,5,66.700,90.100
2024-11-05 20:30:45.301145,7842,2,32.700,5,66.700,90.100
2024-11-05 20:31:21.562393,7842,2,32.700,5,66.700,90.100
2024-11-05 20:31:51.892329,7842,2,32.700,5,66.700,90.100
2024-11-05 20:32:26.612779,7842,2,32.700,5,66.700,90.100
2024-11-05 20:33:02.981591,7842,2,32.700,5,66.700,90.100
2024-11-05 20:33:32.963577,7842,2,32.700,5,66.700,90.100
2024-11-05 20:34:00.139832,7842,2,32.700,5,66.700,90.100
2024-11-05 20:34:30.047424,7842,2,32.700,5,66.700,90.100
2024-11-05 20:35:02.328308,7842,2,32.700,5,66.700,90.100
2024-11-05 20:58:46.448677,7842,2,32.700,5,66.700,90.100
2024-11-05 20:59:24.208004,7842,2,32.700,5,66.700,90.100
2024-11-05 21:00:02.238497,7842,2,32.700,5,66.700,90.100
2024-11-05 21:00:45.149166,7842,2,32.700,5,66.700,90.100
2024-11-05 21:01:21.948187,7842,2,32.700,5,66.700,90.100
2024-11-05 21:01:55.982774,7842,2,32.700,5,66.700,90.100
2024-11-05 21:02:19.864967,7842,2,32.700,5,66.700,90.100
2024-11-05 21:02:52.122087,7842,2,32.700,5,66.700,90.100
2024-11-05 21:03:23.650789,7842,2,32.700,5,66.700,90.100
2024-11-05 21:04:02.918652,7842,2,32.700,5,66.700,90.100
2024-11-05 21:04:34.860821,7842,2,32.700,5,66.700,90.100
2024-11-05 21:05:06.437762,7842,2,32.700,5,66.700,90.100
2024-11-05 21:05:27.633565,7842,2,32.700,5,66.700,90.100
2024-11-05 21:06:01.456539,7842,2,32.700,5,66.700,90.100
2024-11-05 21:06:35.200105,7842,2,32.700,5,66.700,90.100
2024-11-05 21:07:04.604188,7842,2,32.700,5,66.700,90.100
2024-11-05 21:07:36.077025,7842,2,32.700,5,66.700,90.100
2024-11-05 21:07:58.997607,7842,2,32.700,5,66.700,90.100
2024-11-05 21:08:30.572296,7842,2,32.700,5,66.700,90.100
2024-11-05 21:08:58.641049,7842,2,32.700,5,66.700,90.100
2024-11-05 21:09:28.496590,7842,2,32.700,5,66.700,90.100
2024-11-05 21:09:57.541181,7842,2,32.700,5,66.700,90.100
2024-11-05 21:10:22.667912,7842,2,32.700,5,66.700,90.100
2024-11-05 21:10:46.727895,7842,2,32.700,5,66.700,90.100
2024-11-05 21:11:18.831143,7842,2,32.700,5,66.700,90.100
2024-11-05 21:11:51.166698,7842,2,32.700,5,66.700,90.100
2024-11-05 21:12:26.545793,7842,2,32.700,5,66.700,90.100
2024-11-05 21:12:56.100997,7842,2,32.700,5,66.700,90.100
2024-11-05 21:13:28.710784,7842,2,32.700,5,66.700,90.100
2024-11-05 21:14:00.407548,7842,2,32.700,5,66.700,90.100
2024-11-05 21:14:25.313532,7842,2,32.700,5,66.700,90.100
2024-11-05 21:14:55.598925,7842,2,32.700,5,66.700,90.100
2024-11-05 21:15:22.012822,7842,2,32.700,5,66.700,90.100
2024-11-05 21:15:54.914843,7842,2,32.700,5,66.700,90.100
2024-11-05 21:16:19.905263,7842,2,32.700,5,66.700,90.100
2024-11-05 21:17:00.005453,7842,2,32.700,5,66.700,90.100
2024-11-05 21:17:40.869665,7842,2,32.700,5,66.700,90.100
2024-11-05 21:48:54.048548,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:49:16.934629,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:49:52.014246,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:50:17.754029,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:50:49.902677,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:51:15.472049,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:51:44.727763,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:52:15.923473,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:52:42.484220,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:53:12.242356,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:53:37.435107,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:54:13.350770,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:54:41.110894,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:55:13.361804,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:55:50.053842,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:56:17.482361,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:56:50.814857,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:57:14.345298,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:57:46.928868,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:58:20.469041,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:58:45.538023,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:59:12.957716,7842,2562,32.700,5231,66.700,90.100
2024-11-05 21:59:39.747988,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:00:05.582104,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:00:35.278323,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:01:04.071643,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:01:30.380281,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:01:59.577596,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:02:23.795368,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:02:46.433158,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:03:15.658360,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:03:44.236509,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:04:05.980703,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:04:31.779590,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:04:59.573628,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:05:22.582334,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:05:56.140635,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:06:27.299210,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:06:59.280754,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:07:27.658712,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:07:57.492956,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:08:34.219166,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:09:08.176822,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:09:33.661383,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:10:01.546113,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:10:37.113812,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:11:04.414835,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:11:37.397950,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:12:10.753009,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:12:37.601027,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:14:27.393690,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:14:50.858370,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:15:13.371038,7842,2562,32.700,5231,66.700,90.100
2024-11-05 22:15:36.651112,7893,2562,32.700,5231,66.700,90.700
2024-11-05 22:15:59.063697,7893,2562,32.700,5231,66.700,90.700
2024-11-05 22:16:27.868284,7893,2562,32.700,5231,66.700,90.700
